"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"36",11986900,2013,"03","M",0,"0",NA,"White",0.86652977412731,0.104722792607803,0.168377823408624,0.871959409043426,0.112520519325474,0.171168482316072,487,"1",0,5
"37",11986900,2014,"04","M",0,"0",NA,"White",0.858947368421053,0.105263157894737,0.162105263157895,0.86613942589338,0.115700058582308,0.173550087873462,475,"1",0,4.5
"38",11986900,2015,"05","M",0,"0",NA,"White",0.870103092783505,0.111340206185567,0.154639175257732,0.865673779178004,0.110124588285837,0.174423600171846,485,"1",0,7.5
"39",11986900,2016,"06","M",0,"0",NA,"White",0.844585987261147,0.0904458598726115,0.113375796178344,0.857142857142857,0.110658042744657,0.158605174353206,785,"0",2,8
"40",11986900,2017,"07","M",0,"0",NA,"White",0.845686512758202,0.0935601458080194,0.116646415552855,0.854024556616644,0.116643929058663,0.155115961800819,823,"1",1,6
"41",11999834,2013,"03","M",0,"0",NA,"White",0.86652977412731,0.104722792607803,0.168377823408624,0.871959409043426,0.112520519325474,0.171168482316072,487,"1",0,1.5
"42",11999834,2014,"04","M",0,"0",NA,"White",0.858947368421053,0.105263157894737,0.162105263157895,0.86613942589338,0.115700058582308,0.173550087873462,475,"1",0,0
"43",11999834,2015,"05","M",0,"0",NA,"White",0.870103092783505,0.111340206185567,0.154639175257732,0.865673779178004,0.110124588285837,0.174423600171846,485,"1",0,0
"44",11999834,2016,"06","M",0,"0",NA,"White",0.844585987261147,0.0904458598726115,0.113375796178344,0.857142857142857,0.110658042744657,0.158605174353206,785,"1",0,2
"45",11999834,2017,"07","M",0,"0",NA,"White",0.845686512758202,0.0935601458080194,0.116646415552855,0.854024556616644,0.116643929058663,0.155115961800819,823,"1",0,0
"46",12221486,2013,"03","M",0,"0",NA,"White",0.837988826815642,0.143389199255121,0.19366852886406,0.871959409043426,0.112520519325474,0.171168482316072,537,"1",0,0
"47",12221486,2014,"04","M",0,"0",NA,"White",0.838834951456311,0.124271844660194,0.172815533980583,0.86613942589338,0.115700058582308,0.173550087873462,515,"1",0,4
"48",12221486,2015,"05","M",0,"0",NA,"White",0.846153846153846,0.116370808678501,0.175542406311637,0.865673779178004,0.110124588285837,0.174423600171846,507,"1",0,1
"49",12221486,2016,"06","M",0,"0",NA,"White",0.857744994731296,0.131717597471022,0.220231822971549,0.857142857142857,0.110658042744657,0.158605174353206,949,"1",0,0
"50",12221486,2017,"07","M",0,"0",NA,"White",0.857449088960343,0.138263665594855,0.211146838156484,0.854024556616644,0.116643929058663,0.155115961800819,933,"1",0,7
"51",12137682,2013,"03","M",2,"1",NA,"Hispanic",0.0609318996415771,0.0824372759856631,0.949820788530466,0.481501558476758,0.140262908253151,0.703584496544247,279,"0",0,1
"52",12137682,2014,"04","M",2,"1",NA,"Hispanic",0.0648148148148148,0.101851851851852,0.919753086419753,0.471747919938517,0.145353693988706,0.705683830654593,324,"1",0,2
"53",12137682,2015,"05","M",2,"1",NA,"Hispanic",0.0503978779840849,0.103448275862069,0.888594164456233,0.455652409863311,0.148153173014958,0.661024997456161,377,"1",0,2
"54",12137682,2016,"06","M",2,"1",NA,"Hispanic",0.344444444444444,0.150793650793651,0.653968253968254,0.449977254435385,0.149805787871365,0.644854253420583,630,"0",0,9.5
"55",12137682,2017,"07","M",2,"1",NA,"Hispanic",0.344624447717231,0.182621502209131,0.617083946980854,0.441326083143308,0.152920540256095,0.618067005788458,679,"1",0,2
"56",11864141,2013,"03","M",0,"1",NA,"White",0.432659932659933,0.121212121212121,0.867003367003367,0.481501558476758,0.140262908253151,0.703584496544247,594,"1",0,5
"57",11864141,2014,"04","M",0,"1",NA,"White",0.410169491525424,0.113559322033898,0.849152542372881,0.471747919938517,0.145353693988706,0.705683830654593,590,"1",1,5.5
"58",11864141,2015,"05","M",0,"1",NA,"White",0.255014326647564,0.232091690544413,0.925501432664756,0.455652409863311,0.148153173014958,0.661024997456161,349,"1",0,2
"59",11864141,2016,"06","M",0,"1",NA,"White",0.505910165484634,0.234042553191489,0.732860520094563,0.449977254435385,0.149805787871365,0.644854253420583,423,"0",3,2
"60",11864141,2017,"07","M",0,"1",NA,"White",0.48661800486618,0.245742092457421,0.751824817518248,0.441326083143308,0.152920540256095,0.618067005788458,411,"0",1,4
"61",11959261,2013,"03","M",0,"0",NA,"Black",0.432659932659933,0.121212121212121,0.867003367003367,0.481501558476758,0.140262908253151,0.703584496544247,594,"1",0,2
"62",11959261,2014,"04","M",0,"0",NA,"Black",0.410169491525424,0.113559322033898,0.849152542372881,0.471747919938517,0.145353693988706,0.705683830654593,590,"1",0,1
"63",11959261,2015,"05","M",0,"0",NA,"Black",0.362038664323374,0.107205623901582,0.768014059753954,0.455652409863311,0.148153173014958,0.661024997456161,569,"1",0,1
"64",11959261,2016,"06","M",0,"0",NA,"Black",0.3856,0.2128,0.6048,0.449977254435385,0.149805787871365,0.644854253420583,625,"1",2,0
"65",11959261,2017,"07","M",0,"0",NA,"Black",0.366056572379368,0.229617304492512,0.607321131447587,0.441326083143308,0.152920540256095,0.618067005788458,601,"1",0,1
"66",12005952,2013,"03","M",0,"1",NA,"Black",0.432659932659933,0.121212121212121,0.867003367003367,0.481501558476758,0.140262908253151,0.703584496544247,594,"0",0,0
"67",12005952,2014,"04","M",0,"1",NA,"Black",0.0871886120996441,0.0907473309608541,0.927046263345196,0.682910547396529,0.10491766800178,0.485425011125946,562,"1",0,1
"68",12005952,2015,"05","M",0,"1",NA,"Black",0.0662020905923345,0.0818815331010453,0.954703832752613,0.672913877733155,0.110553324408746,0.497434181169121,574,"0",0,0
"69",12005952,2016,"06","M",0,"1",NA,"Black",0.0902366863905325,0.0946745562130177,0.930473372781065,0.651701119724375,0.109173126614987,0.503875968992248,676,"1",0,0
"70",12005952,2017,"07","M",0,"1",NA,"Black",0.0634005763688761,0.115273775216138,0.919308357348703,0.637206823027719,0.11002132196162,0.491471215351812,347,"0",0,0
"71",11844218,2013,"03","M",0,"0",NA,"White",0.584493041749503,0.180914512922465,0.781312127236581,0.481501558476758,0.140262908253151,0.703584496544247,503,"0",0,8.5
"72",11844218,2014,"04","M",0,"0",NA,"White",0.618110236220472,0.202755905511811,0.773622047244094,0.471747919938517,0.145353693988706,0.705683830654593,508,"0",0,10
"73",11844218,2015,"05","M",0,"0",NA,"White",0.579381443298969,0.197938144329897,0.68659793814433,0.455652409863311,0.148153173014958,0.661024997456161,485,"0",0,9
"74",11844218,2016,"06","M",0,"0",NA,"White",0.580952380952381,0.133333333333333,0.442857142857143,0.449977254435385,0.149805787871365,0.644854253420583,840,"0",0,2
"75",11844218,2017,"07","M",0,"0",NA,"White",0.585051546391753,0.126288659793814,0.407216494845361,0.441326083143308,0.152920540256095,0.618067005788458,776,"0",2,6
"76",12136179,2013,"03","F",0,"1",NA,"White",0.584493041749503,0.180914512922465,0.781312127236581,0.481501558476758,0.140262908253151,0.703584496544247,503,"1",0,4
"77",12136179,2014,"04","F",0,"1",NA,"White",0.618110236220472,0.202755905511811,0.773622047244094,0.471747919938517,0.145353693988706,0.705683830654593,508,"1",0,0.5
"78",12136179,2015,"05","F",0,"1",NA,"White",0.579381443298969,0.197938144329897,0.68659793814433,0.455652409863311,0.148153173014958,0.661024997456161,485,"1",1,7
"79",12136179,2016,"06","F",0,"0",NA,"White",0.66957787481805,0.149927219796215,0.481804949053857,0.449977254435385,0.149805787871365,0.644854253420583,687,"1",0,9
"80",12136179,2017,"07","F",0,"1",NA,"White",0.495033112582781,0.167218543046358,0.612582781456954,0.441326083143308,0.152920540256095,0.618067005788458,604,"1",2,8.5
"81",11851711,2013,"03","M",0,"1",NA,"Other",0.40958605664488,0.198257080610022,0.790849673202614,0.481501558476758,0.140262908253151,0.703584496544247,459,"0",0,5.5
"82",11851711,2014,"04","M",0,"1",NA,"Other",0.415011037527594,0.187637969094923,0.788079470198676,0.471747919938517,0.145353693988706,0.705683830654593,453,"0",0,1.5
"83",11851711,2015,"05","M",0,"0",NA,"Other",0.375262054507338,0.220125786163522,0.737945492662474,0.455652409863311,0.148153173014958,0.661024997456161,477,"0",0,1.5
"84",11851711,2016,"06","M",0,"1",NA,"Other",0.3856,0.2128,0.6048,0.449977254435385,0.149805787871365,0.644854253420583,625,"0",0,2
"85",11851711,2017,"07","M",0,"0",NA,"Other",0.366056572379368,0.229617304492512,0.607321131447587,0.441326083143308,0.152920540256095,0.618067005788458,601,"0",1,2
"86",12119075,2013,"03","M",0,"1",NA,"White",0.40958605664488,0.198257080610022,0.790849673202614,0.481501558476758,0.140262908253151,0.703584496544247,459,"0",0,4.5
"87",12119075,2014,"04","M",0,"1",NA,"White",0.646919431279621,0.225118483412322,0.604265402843602,0.471747919938517,0.145353693988706,0.705683830654593,422,"0",0,7
"88",12119075,2015,"05","M",0,"1",NA,"White",0.646396396396396,0.25,0.578828828828829,0.455652409863311,0.148153173014958,0.661024997456161,444,"0",0,9.5
"89",12119075,2016,"06","M",0,"1",NA,"White",0.3856,0.2128,0.6048,0.449977254435385,0.149805787871365,0.644854253420583,625,"0",0,4
"90",12119075,2017,"07","M",0,"1",NA,"White",0.366056572379368,0.229617304492512,0.607321131447587,0.441326083143308,0.152920540256095,0.618067005788458,601,"0",0,3
"91",12132157,2013,"03","M",0,"0",NA,"White",0.40958605664488,0.198257080610022,0.790849673202614,0.481501558476758,0.140262908253151,0.703584496544247,459,"0",0,0
"92",12132157,2014,"04","M",0,"0",NA,"White",0.415011037527594,0.187637969094923,0.788079470198676,0.471747919938517,0.145353693988706,0.705683830654593,453,"0",0,0
"93",12132157,2015,"05","M",0,"0",NA,"White",0.375262054507338,0.220125786163522,0.737945492662474,0.455652409863311,0.148153173014958,0.661024997456161,477,"0",0,12.5
"94",12132157,2016,"06","M",0,"0",NA,"White",0.264864864864865,0.218018018018018,0.754954954954955,0.449977254435385,0.149805787871365,0.644854253420583,555,"0",0,19
"95",12132157,2017,"07","M",0,"0",NA,"White",0.241818181818182,0.214545454545455,0.730909090909091,0.441326083143308,0.152920540256095,0.618067005788458,550,"0",0,20.5
"96",12029468,2013,"03","F",0,"1",NA,"Black",0.33112582781457,0.0960264900662252,0.652317880794702,0.481501558476758,0.140262908253151,0.703584496544247,302,"0",0,0
"97",12029468,2014,"04","F",0,"1",NA,"Black",0.330065359477124,0.11437908496732,0.647058823529412,0.471747919938517,0.145353693988706,0.705683830654593,306,"1",0,2.5
"98",12029468,2015,"05","F",0,"1",NA,"Black",0.315614617940199,0.0996677740863787,0.617940199335548,0.455652409863311,0.148153173014958,0.661024997456161,301,"1",1,4.5
"99",12029468,2016,"06","F",0,"1",NA,"Black",0.3856,0.2128,0.6048,0.449977254435385,0.149805787871365,0.644854253420583,625,"1",0,3
"100",12029468,2017,"07","F",0,"1",NA,"Black",0.366056572379368,0.229617304492512,0.607321131447587,0.441326083143308,0.152920540256095,0.618067005788458,601,"1",0,2.5
"101",11849236,2013,"03","M",0,"0",NA,"White",0.67741935483871,0.148387096774194,0.737634408602151,0.481501558476758,0.140262908253151,0.703584496544247,465,"1",0,4
"102",11849236,2014,"04","M",0,"0",NA,"White",0.677894736842105,0.170526315789474,0.703157894736842,0.471747919938517,0.145353693988706,0.705683830654593,475,"1",0,0.5
"103",11849236,2015,"05","M",0,"0",NA,"White",0.663265306122449,0.153061224489796,0.644897959183673,0.455652409863311,0.148153173014958,0.661024997456161,490,"1",0,1
"104",11849236,2016,"06","M",0,"0",NA,"White",0.47682119205298,0.167218543046358,0.685430463576159,0.449977254435385,0.149805787871365,0.644854253420583,604,"1",0,3
"105",11849236,2017,"07","M",0,"0",NA,"White",0.495033112582781,0.167218543046358,0.612582781456954,0.441326083143308,0.152920540256095,0.618067005788458,604,"1",0,2
"106",11849237,2013,"03","M",0,"0",NA,"White",0.67741935483871,0.148387096774194,0.737634408602151,0.481501558476758,0.140262908253151,0.703584496544247,465,"0",1,4
"107",11849237,2014,"04","M",0,"0",NA,"White",0.72938689217759,0.0697674418604651,0.247357293868922,0.820833333333333,0.0806034482758621,0.148563218390805,473,"0",4,2
"108",11849237,2015,"05","M",0,"0",NA,"White",0.686363636363636,0.0522727272727273,0.25,0.815141596698449,0.0781272235662445,0.148854418670841,440,"0",4,10
"109",11849237,2016,"06","M",0,"0",NA,"White",0.791501976284585,0.0701581027667984,0.136363636363636,0.812367341163153,0.0755624734682326,0.149143908306212,1012,"0",7,3
"110",11849237,2017,"07","M",0,"0",NA,"White",0.78702807357212,0.0706679574056147,0.135527589545015,0.805807622504537,0.075108194890409,0.144492531062404,1033,"0",5,3.5
"111",11973323,2013,"03","M",0,"0",NA,"White",0.67741935483871,0.148387096774194,0.737634408602151,0.481501558476758,0.140262908253151,0.703584496544247,465,"1",0,10
"112",11973323,2014,"04","M",0,"0",NA,"White",0.677894736842105,0.170526315789474,0.703157894736842,0.471747919938517,0.145353693988706,0.705683830654593,475,"1",0,8
"113",11973323,2015,"05","M",0,"0",NA,"White",0.663265306122449,0.153061224489796,0.644897959183673,0.455652409863311,0.148153173014958,0.661024997456161,490,"1",0,9
"114",11973323,2016,"06","M",0,"0",NA,"White",0.505910165484634,0.234042553191489,0.732860520094563,0.449977254435385,0.149805787871365,0.644854253420583,423,"1",0,6
"115",11973323,2017,"07","M",0,"0",NA,"White",0.48661800486618,0.245742092457421,0.751824817518248,0.441326083143308,0.152920540256095,0.618067005788458,411,"1",0,5
"116",12111259,2013,"03","M",0,"0",NA,"White",0.623222748815166,0.184834123222749,0.559241706161137,0.481501558476758,0.140262908253151,0.703584496544247,422,"1",0,2
"117",12111259,2014,"04","M",0,"0",NA,"White",0.646919431279621,0.225118483412322,0.604265402843602,0.471747919938517,0.145353693988706,0.705683830654593,422,"1",0,2.5
"118",12111259,2015,"05","M",0,"0",NA,"White",0.646396396396396,0.25,0.578828828828829,0.455652409863311,0.148153173014958,0.661024997456161,444,"1",0,5
"119",12111259,2016,"06","M",0,"0",NA,"White",0.344444444444444,0.150793650793651,0.653968253968254,0.449977254435385,0.149805787871365,0.644854253420583,630,"1",0,1
"120",12111259,2017,"07","M",0,"0",NA,"White",0.344624447717231,0.182621502209131,0.617083946980854,0.441326083143308,0.152920540256095,0.618067005788458,679,"1",0,2.5
"121",12024929,2013,"03","M",0,"1",NA,"Black",0.657844990548204,0.10586011342155,0.689981096408318,0.481501558476758,0.140262908253151,0.703584496544247,529,"1",0,4
"122",12024929,2014,"04","M",0,"1",NA,"Black",0.220198675496689,0.0778145695364238,0.877483443708609,0.471747919938517,0.145353693988706,0.705683830654593,604,"0",0,6
"123",12024929,2015,"05","M",0,"0",7733.9859631,"Black",0.0126582278481013,0.225316455696203,0.792405063291139,0.206141101564372,0.174922123712046,0.760654503132167,395,"0",1,10.5
"124",12024929,2016,"06","M",0,"1",NA,"Black",0.174142480211082,0.156992084432718,0.757255936675462,0.299892990904227,0.141965400392367,0.576511503477796,758,"0",0,4
"125",12024929,2017,"07","M",0,"1",NA,"Black",0.173248407643312,0.160509554140127,0.731210191082802,0.294148609527151,0.140275462759891,0.553820510571103,785,"0",0,0
"126",11851697,2013,"03","M",0,"1",NA,"White",0.659619450317125,0.135306553911205,0.452431289640592,0.481501558476758,0.140262908253151,0.703584496544247,473,"1",0,8.5
"127",11851697,2014,"04","M",0,"1",NA,"White",0.598440545808967,0.144249512670565,0.458089668615984,0.471747919938517,0.145353693988706,0.705683830654593,513,"1",0,11.5
"128",11851697,2015,"05","M",0,"1",NA,"White",0.570564516129032,0.153225806451613,0.467741935483871,0.455652409863311,0.148153173014958,0.661024997456161,496,"1",0,11
"129",11851697,2016,"06","M",0,"1",NA,"White",0.505910165484634,0.234042553191489,0.732860520094563,0.449977254435385,0.149805787871365,0.644854253420583,423,"1",0,16
"130",11851697,2017,"07","M",0,"0",NA,"White",0.48661800486618,0.245742092457421,0.751824817518248,0.441326083143308,0.152920540256095,0.618067005788458,411,"1",1,37.5
"131",12556597,2013,"03","M",0,"0",NA,"White",0.659619450317125,0.135306553911205,0.452431289640592,0.481501558476758,0.140262908253151,0.703584496544247,473,"1",0,3
"132",12556597,2014,"04","M",0,"1",NA,"White",0.598440545808967,0.144249512670565,0.458089668615984,0.471747919938517,0.145353693988706,0.705683830654593,513,"1",0,0
"133",12556597,2015,"05","M",0,"0",NA,"White",0.570564516129032,0.153225806451613,0.467741935483871,0.455652409863311,0.148153173014958,0.661024997456161,496,"1",0,0
"134",12556597,2016,"06","M",0,"1",NA,"White",0.66957787481805,0.149927219796215,0.481804949053857,0.449977254435385,0.149805787871365,0.644854253420583,687,"1",0,0
"135",12556597,2017,"07","M",0,"1",NA,"White",0.653203342618384,0.155988857938719,0.473537604456825,0.441326083143308,0.152920540256095,0.618067005788458,718,"1",0,1
"136",11731905,2013,"03","M",0,"1",NA,"Other",0.0549645390070922,0.0709219858156028,0.929078014184397,0.690636541386053,0.100586573973496,0.483597653704106,564,"1",0,9
"137",11731905,2014,"04","M",0,"1",NA,"Other",0.0871886120996441,0.0907473309608541,0.927046263345196,0.682910547396529,0.10491766800178,0.485425011125946,562,"1",0,8.5
"138",11731905,2015,"05","M",0,"1",NA,"Other",0.0662020905923345,0.0818815331010453,0.954703832752613,0.672913877733155,0.110553324408746,0.497434181169121,574,"1",0,7
"139",11731905,2016,"06","M",0,"1",NA,"Other",0.0902366863905325,0.0946745562130177,0.930473372781065,0.651701119724375,0.109173126614987,0.503875968992248,676,"1",0,7
"140",11731905,2017,"07","M",0,"1",NA,"Other",0.460059171597633,0.20414201183432,0.613905325443787,0.441326083143308,0.152920540256095,0.618067005788458,676,"0",0,10
"141",11790916,2013,"03","M",0,"0",NA,"Black",0.0549645390070922,0.0709219858156028,0.929078014184397,0.690636541386053,0.100586573973496,0.483597653704106,564,"1",0,3
"142",11790916,2014,"04","M",0,"0",NA,"Black",0.0871886120996441,0.0907473309608541,0.927046263345196,0.682910547396529,0.10491766800178,0.485425011125946,562,"1",0,6.5
"143",11790916,2015,"05","M",0,"0",NA,"Black",0.0662020905923345,0.0818815331010453,0.954703832752613,0.672913877733155,0.110553324408746,0.497434181169121,574,"1",0,2
"144",11790916,2016,"06","M",0,"0",NA,"Black",0.0902366863905325,0.0946745562130177,0.930473372781065,0.651701119724375,0.109173126614987,0.503875968992248,676,"1",0,5.5
"145",11790916,2017,"07","M",0,"1",NA,"Black",0.747454175152749,0.158859470468432,0.633401221995927,0.637206823027719,0.11002132196162,0.491471215351812,491,"0",0,5
"146",12127355,2013,"03","M",0,"0",NA,"White",0.918169209431345,0.0665742024965326,0.156726768377254,0.690636541386053,0.100586573973496,0.483597653704106,721,"1",0,10
"147",12127355,2014,"04","M",0,"0",NA,"White",0.907826086956522,0.0921739130434783,0.16695652173913,0.682910547396529,0.10491766800178,0.485425011125946,575,"1",0,2
"148",12127355,2015,"05","M",0,"0",NA,"White",0.917667238421955,0.0909090909090909,0.150943396226415,0.672913877733155,0.110553324408746,0.497434181169121,583,"1",0,12
"149",12127355,2016,"06","M",0,"0",NA,"White",0.899835796387521,0.0821018062397373,0.139573070607553,0.651701119724375,0.109173126614987,0.503875968992248,609,"1",3,17
"150",12127355,2017,"07","M",0,"0",NA,"White",0.889230769230769,0.0561538461538462,0.160769230769231,0.637206823027719,0.11002132196162,0.491471215351812,1300,"0",0,7.5
"151",12181716,2013,"03","F",0,"0",NA,"White",0.918169209431345,0.0665742024965326,0.156726768377254,0.690636541386053,0.100586573973496,0.483597653704106,721,"1",0,4.5
"152",12181716,2014,"04","F",0,"0",NA,"White",0.907826086956522,0.0921739130434783,0.16695652173913,0.682910547396529,0.10491766800178,0.485425011125946,575,"1",0,9
"153",12181716,2015,"05","F",0,"0",NA,"White",0.917667238421955,0.0909090909090909,0.150943396226415,0.672913877733155,0.110553324408746,0.497434181169121,583,"1",0,8.5
"154",12181716,2016,"06","F",0,"0",NA,"White",0.899835796387521,0.0821018062397373,0.139573070607553,0.651701119724375,0.109173126614987,0.503875968992248,609,"1",0,4
"155",12181716,2017,"07","F",0,"0",NA,"White",0.889230769230769,0.0561538461538462,0.160769230769231,0.637206823027719,0.11002132196162,0.491471215351812,1300,"1",0,6
"156",11868788,2013,"03","M",0,"0",NA,"White",0.655954631379962,0.194706994328922,0.775047258979206,0.781570585565138,0.122923286427599,0.415251929187472,529,"0",0,9
"157",11868788,2014,"04","M",0,"0",NA,"White",0.676840215439856,0.195691202872531,0.797127468581688,0.770915975477822,0.122160115398485,0.421204471691309,557,"0",0,14
"158",11868788,2015,"05","M",0,"0",NA,"White",0.64859437751004,0.168674698795181,0.789156626506024,0.760545683001256,0.12098366541016,0.436277149524322,498,"0",0,11
"159",11868788,2016,"06","M",0,"0",NA,"White",0.632860040567951,0.172413793103448,0.795131845841785,0.741529957203994,0.118758915834522,0.431169757489301,493,"0",0,6
"160",11868788,2017,"07","M",0,"0",NA,"White",0.781173594132029,0.124694376528117,0.410757946210269,0.730830955777461,0.121879457917261,0.426444365192582,818,"1",0,4
"161",11936795,2013,"03","M",0,"1",NA,"White",0.655954631379962,0.194706994328922,0.775047258979206,0.781570585565138,0.122923286427599,0.415251929187472,529,"0",0,3
"162",11936795,2014,"04","M",0,"1",NA,"White",0.676840215439856,0.195691202872531,0.797127468581688,0.770915975477822,0.122160115398485,0.421204471691309,557,"0",0,19
"163",11936795,2015,"05","M",0,"1",NA,"White",0.64859437751004,0.168674698795181,0.789156626506024,0.760545683001256,0.12098366541016,0.436277149524322,498,"0",0,9.5
"164",11936795,2016,"06","M",0,"1",NA,"White",0.632860040567951,0.172413793103448,0.795131845841785,0.741529957203994,0.118758915834522,0.431169757489301,493,"0",0,5
"165",11936795,2017,"07","M",0,"1",NA,"White",0.781173594132029,0.124694376528117,0.410757946210269,0.730830955777461,0.121879457917261,0.426444365192582,818,"0",0,2
"166",11838767,2013,"03","M",0,"0",NA,"White",0.726105563480742,0.172610556348074,0.718972895863053,0.781570585565138,0.122923286427599,0.415251929187472,701,"0",0,9.5
"167",11838767,2014,"04","M",0,"0",NA,"White",0.710374639769452,0.172910662824208,0.719020172910663,0.770915975477822,0.122160115398485,0.421204471691309,694,"0",0,6.5
"168",11838767,2015,"05","M",0,"0",NA,"White",0.741666666666667,0.163888888888889,0.716666666666667,0.760545683001256,0.12098366541016,0.436277149524322,720,"0",0,9
"169",11838767,2016,"06","M",0,"0",NA,"White",0.759103641456583,0.161064425770308,0.717086834733894,0.741529957203994,0.118758915834522,0.431169757489301,714,"0",0,9.5
"170",11838767,2017,"07","M",0,"0",NA,"White",0.702824858757062,0.111864406779661,0.389830508474576,0.730830955777461,0.121879457917261,0.426444365192582,885,"0",0,4
"171",12039161,2013,"03","M",0,"1",NA,"White",0.726105563480742,0.172610556348074,0.718972895863053,0.781570585565138,0.122923286427599,0.415251929187472,701,"0",0,5
"172",12039161,2014,"04","M",0,"1",NA,"White",0.710374639769452,0.172910662824208,0.719020172910663,0.770915975477822,0.122160115398485,0.421204471691309,694,"0",0,11.5
"173",12039161,2015,"05","M",0,"1",NA,"White",0.741666666666667,0.163888888888889,0.716666666666667,0.760545683001256,0.12098366541016,0.436277149524322,720,"0",0,29.5
"174",12039161,2016,"06","M",0,"1",NA,"White",0.759103641456583,0.161064425770308,0.717086834733894,0.741529957203994,0.118758915834522,0.431169757489301,714,"0",0,30.5
"175",12039161,2017,"07","M",0,"1",NA,"White",0.781173594132029,0.124694376528117,0.410757946210269,0.730830955777461,0.121879457917261,0.426444365192582,818,"0",0,33.5
"176",11957208,2013,"03","M",0,"1",NA,"White",0.954268292682927,0.158536585365854,0.432926829268293,0.900540540540541,0.238918918918919,0.465405405405405,328,"1",0,16
"177",11957208,2014,"04","M",0,"1",NA,"White",0.959420289855072,0.153623188405797,0.428985507246377,0.890418210693489,0.224457384859714,0.475383800952885,345,"1",0,31.5
"178",11957208,2015,"05","M",0,"1",NA,"White",0.9533527696793,0.166180758017493,0.402332361516035,0.889484978540773,0.232832618025751,0.48068669527897,343,"1",0,22
"179",11957208,2016,"06","M",0,"1",NA,"White",0.931952662721893,0.153846153846154,0.337278106508876,0.883053600433135,0.229020032485111,0.464537087168381,338,"1",0,41
"180",11957208,2017,"07","M",0,"1",NA,"White",0.904395604395604,0.264835164835165,0.430769230769231,0.883306320907618,0.228525121555916,0.480821177741761,910,"0",0,36.5
"181",11841832,2013,"03","M",0,"1",NA,"White",0.960167714884696,0.163522012578616,0.371069182389937,0.952353282975015,0.148169668797211,0.36897152818129,477,"0",0,4
"182",11841832,2014,"04","M",0,"1",NA,"White",0.957983193277311,0.191176470588235,0.371848739495798,0.952934340499709,0.150493898895991,0.367228355607205,476,"0",0,0
"183",11841832,2015,"05","M",0,"1",NA,"White",0.949227373068433,0.205298013245033,0.368653421633554,0.952438290186635,0.157736303431668,0.360626128838049,453,"0",0,0
"184",11841832,2016,"06","M",0,"1",NA,"White",0.955399061032864,0.173708920187793,0.375586854460094,0.953040337146297,0.155328115593016,0.345574954846478,426,"0",0,0
"185",11841832,2017,"07","M",0,"1",NA,"White",0.950617283950617,0.150617283950617,0.308641975308642,0.94755877034358,0.164556962025316,0.33996383363472,810,"0",0,1
"186",12214475,2013,"03","M",0,"0",NA,"Hispanic",0.866666666666667,0.109333333333333,0.0773333333333333,0.877495769881557,0.11912013536379,0.0536379018612521,375,"0",0,1
"187",12214475,2014,"04","M",0,"0",NA,"Hispanic",0.850828729281768,0.107734806629834,0.0883977900552486,0.87870753935377,0.123115161557581,0.051864125932063,362,"0",2,12.5
"188",12214475,2015,"05","M",0,"0",NA,"Hispanic",0.853932584269663,0.141573033707865,0.0955056179775281,0.866569626394954,0.121947274785703,0.0511078764353874,890,"0",2,8.5
"189",12214475,2016,"06","M",0,"0",NA,"Hispanic",0.87599645704163,0.116031886625332,0.0256864481842338,0.856675494625331,0.115282754323103,0.0489172768343979,1129,"1",0,25
"190",12214475,2017,"07","M",0,"0",NA,"Hispanic",0.878761822871883,0.114359415305245,0.0300945829750645,0.846433439345752,0.112070271088899,0.0467969104952294,1163,"1",0,22
"191",12351614,2013,"03","M",0,"0",NA,"White",0.813988095238095,0.116071428571429,0.0625,0.877495769881557,0.11912013536379,0.0536379018612521,672,"1",1,2
"192",12351614,2014,"04","M",0,"0",NA,"White",0.85132382892057,0.138492871690428,0.0672097759674134,0.87870753935377,0.123115161557581,0.051864125932063,491,"1",0,2
"193",12351614,2015,"05","M",0,"0",NA,"White",0.853932584269663,0.141573033707865,0.0955056179775281,0.866569626394954,0.121947274785703,0.0511078764353874,890,"1",0,1
"194",12351614,2016,"06","M",0,"0",NA,"White",0.83982683982684,0.132034632034632,0.0779220779220779,0.856675494625331,0.115282754323103,0.0489172768343979,924,"1",0,2
"195",12351614,2017,"07","M",0,"0",NA,"White",0.807415036045314,0.124613800205973,0.0741503604531411,0.846433439345752,0.112070271088899,0.0467969104952294,971,"1",0,4
"196",12017258,2013,"03","F",0,"0",NA,"White",0.933660933660934,0.108108108108108,0.339066339066339,0.9063817824009,0.168400337362946,0.435760472308125,407,"0",0,1
"197",12017258,2014,"04","F",0,"0",NA,"White",0.893617021276596,0.117021276595745,0.265957446808511,0.889140912957187,0.174652679330876,0.413666005103487,376,"0",0,1.5
"198",12017258,2015,"05","F",0,"0",NA,"White",0.908602150537634,0.115591397849462,0.31989247311828,0.884970612930311,0.175762664427652,0.432409739714526,372,"0",0,0
"199",12017258,2016,"06","F",0,"0",NA,"White",0.891786179921773,0.190352020860495,0.39374185136897,0.877272727272727,0.182386363636364,0.413068181818182,767,"0",0,4
